,Account_name,Degree,betweenness,closeness,Centrality
301,jibinmathew69,0.0005383580080753701,5.4891328840599967e-05,0.24165172646425465,0.2422449758011706
6439,smakonin,0.00026917900403768504,3.069457760721991e-05,0.24192019951447835,0.2422200730961233
4722,YongWookHa,0.0005383580080753701,2.0826528740109554e-05,0.2416603775839505,0.242219562120766
2111,JiaoYanMoGu,0.004306864064602961,0.0014544386049431795,0.2364543690294413,0.24221567169898744
6161,iqbalnaved,0.00026917900403768504,0.0,0.2419462124391573,0.242215391443195
1221,phongnhhn92,0.0005383580080753701,0.00015683614645311723,0.24147883405067214,0.24217402820520065
1525,siddhanthaldar,0.0012113055181695827,8.044052004402834e-05,0.2408756539770372,0.2421674000152508
6354,ashutoshaay26,0.00040376850605652756,1.9013897178155802e-05,0.2417122973127257,0.24213507971596035
2535,FanhuaandLuomu,0.0009421265141318977,0.00025345146295885986,0.2409272370280709,0.2421228150051616
109,medhini,0.0005383580080753701,1.8623492633202987e-05,0.2415652493219471,0.2421222308226557
5226,lguduy,0.00026917900403768504,2.782866860855703e-05,0.24182486662794614,0.2421218743005924
2994,HassankSalim,0.0006729475100942128,0.00030213454997262036,0.2411424044244093,0.2421174864844761
6044,chetanchawla,0.0006729475100942128,0.0005491354719242016,0.24089284587297444,0.2421149288549929
2699,Alawaka,0.0005383580080753701,1.7216959648201838e-06,0.2415652493219471,0.2421053290259873
5043,kylehamilton,0.001345895020188425,0.0010151036085408868,0.2397293602902369,0.2420903589189662
5410,destinyzs,0.0005383580080753701,1.1707438690188949e-05,0.2415393182471281,0.2420893836938937
916,leblancfg,0.0012113055181695827,0.0006429425144538117,0.2401985313686258,0.2420527794012492
6622,CLAUDIOPINHEIRO,0.00026917900403768504,0.00010011900369714012,0.2416776816817332,0.24204697968946806
1403,shallowtoil,0.0014804845222072677,0.0007674348811086793,0.2397889711574185,0.2420368905607345
4037,chandler1564,0.00026917900403768504,4.0398726971129584e-05,0.24172095276990935,0.2420305305009182
1952,heeyngpark,0.0008075370121130551,0.00028841124956620004,0.24091863831872976,0.242014586580409
7130,IranNeto,0.00026917900403768504,8.432943761499284e-05,0.2416603775839505,0.24201388602560325
2638,fakyras,0.0006729475100942128,2.5567131143966666e-05,0.2412975630760497,0.24199607771728784
3059,Dojocat-GO,0.00040376850605652756,1.5874855907456517e-05,0.2415652493219471,0.2419848926839111
2026,kissb2,0.00040376850605652756,7.028454335230905e-05,0.24150475213954745,0.24197880518895626
2694,FangYang970206,0.0008075370121130551,6.759091543534596e-05,0.2410821188233032,0.2419572467508516
2745,SilunWang,0.0005383580080753701,0.00017600804102734869,0.24123719988036915,0.2419515659294719
3634,eherrerosj,0.0010767160161507402,0.00032327946954359866,0.2405323306389855,0.24193232612467985
307,StevenPuttemans,0.0009421265141318977,4.76617988292071e-05,0.24091004022314386,0.2418998285361049
2214,Wjerry5,0.002018842530282638,0.00013004184305822255,0.2397463889420546,0.24189527331539545
993,Ankushr785,0.0008075370121130551,7.081727771410408e-05,0.2409874451841237,0.2418657994739509
2758,jhollist,0.0018842530282637954,0.00026875644370448,0.2396782888457779,0.2418312983177462
3856,chbrian,0.00026917900403768504,0.00015085291823042712,0.2414097463361881,0.24182977825845614
1497,robotpilot,0.0018842530282637954,0.0013602984700212715,0.2385686279219823,0.24181317942026734
6736,mayank-git-hub,0.00026917900403768504,6.331687044304439e-06,0.2415306757926324,0.2418061864837144
2711,ImMrMa,0.00040376850605652756,0.0,0.2413924805840541,0.24179624909011066
2883,Souloist,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
6286,SuperYuLu,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
6049,nagula-ritvika,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7367,hitendradeveloper,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
6589,amarthey,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7364,dhananjaymehta,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
5751,harusametime,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7403,soumendrak,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
6963,kres0345,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7419,daniharsh28,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7363,achagani,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
5784,paolodragone,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7092,sudipbhandari126,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
4315,navierula,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
3982,sreeram-0xb5e,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7012,jahangircsebuet,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7134,sriharsha-sammeta,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7086,Pratik-Chhajer,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7186,cutoutsy,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
6623,AniruddhaHumane,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
7430,gok03,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
5650,mzane42,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
1936,sheetsvicky,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
5047,puneetmathurDS,0.00013458950201884252,0.0,0.2416344260829213,0.2417690155849401
1017,lipengyuan1994,0.00040376850605652756,0.00023559602354262407,0.24111656404673845,0.2417559285763376
4560,luozm,0.0008075370121130551,0.0010031314374929707,0.2399423924591224,0.2417530609087284
2303,shibing624,0.001345895020188425,0.0008459433659661863,0.2395592067234186,0.2417510451095732
3326,jokieleung,0.0012113055181695827,0.000395969586117149,0.24013871672189574,0.2417459918261825
1345,jiangxiaolin,0.00026917900403768504,6.0767867280205e-06,0.2413665865860653,0.24164184237683106
365,amirbar,0.00040376850605652756,1.7481919404216934e-05,0.2411768668781482,0.2415981173036089
4254,anavaldi,0.0008075370121130551,0.00041326534394175415,0.2403524773741317,0.2415732797301865
2558,dengjunquan,0.0006729475100942128,0.00037803438085805806,0.2405151901607813,0.2415661720517336
3826,theoneandonlywoj,0.0010767160161507402,0.0004801278907219626,0.2399935765297575,0.2415504204366302
3886,balcilar,0.0009421265141318977,0.00041002440658466594,0.24018143842919376,0.2415335893499103
1483,therne,0.0010767160161507402,0.00018043194423838143,0.2402754797128387,0.2415326276732278
1700,NaxAlpha,0.0012113055181695827,0.0004307380174589997,0.2398741809833513,0.2415162245189799
1079,juliohm,0.0012113055181695827,0.000585819922505449,0.2396782888457779,0.2414754142864529
6186,sitefeng,0.00040376850605652756,0.0002630930862914514,0.2407811423953091,0.24144800398765706
1154,kwinkunks,0.002422611036339165,0.0013568993049197352,0.237653123752024,0.2414326340932829
4436,ksalama,0.0008075370121130551,0.0002676710651384824,0.2403524773741317,0.24142768545138324
718,suniltechfun,0.0005383580080753701,7.358085893926277e-05,0.2408069109251031,0.2414188497921177
5415,fujenchu,0.00040376850605652756,4.35474422257143e-06,0.24097884217665605,0.24138696542693516
1238,devarajphukan,0.0012113055181695827,0.00012231604102606498,0.24004478244203584,0.2413784040012315
3136,ewanlee,0.0005383580080753701,0.0002862860123831943,0.2405409017942661,0.2413655458147247
4810,cameronfabbri,0.0008075370121130551,8.312700558097694e-05,0.24047234965097394,0.241363013668668
6048,ksharsha,0.00026917900403768504,6.215289492556659e-06,0.24104768343995464,0.2413230777334849
3220,DragonFive,0.0005383580080753701,0.00024295005904288402,0.2405237600945124,0.24130506816163064
3897,JunhengH,0.00026917900403768504,2.2685634404823488e-05,0.2410046530419683,0.2412965176804108
1030,sanjoy,0.0010767160161507402,7.877933130584491e-05,0.2401216322941267,0.2412771276415833
4515,gaguilar,0.00026917900403768504,6.882315254956065e-06,0.2409960488058725,0.2412721101251652
414,3ammor,0.0005383580080753701,5.915602789003668e-05,0.2406523824261137,0.24124989646207914
6221,futureUnsure,0.00040376850605652756,0.00015387840980561078,0.24062664695585104,0.2411842938717132
7141,CaioRussi,0.00026917900403768504,1.7408501119583522e-05,0.24089284587297444,0.2411794333781317
918,raamana,0.0014804845222072677,0.0009253318287045137,0.23876270964390525,0.24116852599481706
153,Ceruleanacg,0.0021534320323014803,0.0016696213664116925,0.23734395158582644,0.2411670049845396
1204,HaohanWang,0.0010767160161507402,0.00028949186970923064,0.239797489415719,0.24116369730157894
5259,Qznan,0.00040376850605652756,0.00047239569260582997,0.2402754797128387,0.24115164391150104
3373,InnerPeace-Wu,0.0006729475100942128,0.00019136028569215815,0.2402754797128387,0.24113978750862505
6195,fursovia,0.00026917900403768504,3.349349757432314e-06,0.24082409300936455,0.2410966213631597
6182,VIKGO123,0.00026917900403768504,5.126470862623242e-05,0.2407725541108749,0.24109299782353885
5409,FeSens,0.00026917900403768504,0.0,0.2407983208023576,0.2410674998063953
2219,hsqmlzno1,0.00026917900403768504,1.5096282008815564e-05,0.24074679293314635,0.2410310682191928
4551,HeeKyung-Park,0.00040376850605652756,1.6301470390836873e-05,0.24060949303341614,0.24102956300986356
2759,jonocarroll,0.0032301480484522205,0.00033269218232049734,0.2374441354621158,0.2410069756928885
3846,hayoung-kim,0.0010767160161507402,0.00019141030255863585,0.23973787431375826,0.2410060006324676
2207,nouhadziri,0.00026917900403768504,2.1073446685578967e-05,0.2406180696889032,0.2409083221396265
6376,oantawilliam,0.00026917900403768504,3.140820360983254e-05,0.24058376673506626,0.2408843539427138
364,DragonJiao,0.0005383580080753701,0.0002698637262658641,0.24002771137689755,0.2408359331112388
756,SNUDerek,0.0009421265141318977,0.0007192042888552151,0.2391348776765088,0.2407962084794959
3689,ASH1998,0.00026917900403768504,0.0002508941510620218,0.24024982478743245,0.24076989794253215
350,nmadapan,0.00026917900403768504,0.0002565697304604724,0.2402327245472255,0.24075847328172365
5432,innagorda,0.00026917900403768504,0.0002565697304604724,0.2402327245472255,0.24075847328172365
5034,AnakinJiang,0.0005383580080753701,0.0001063645756218438,0.24011309099180064,0.24075781357549786
5598,RT-Rakesh,0.00026917900403768504,4.9215811292119015e-06,0.2404552177199619,0.24072931830512875
6176,amansoni,0.00026917900403768504,3.923063184028524e-05,0.2404123985701435,0.24072080820602146
438,neopenx,0.00269179004037685,0.0021406814119894592,0.2358677566320448,0.2407002280844111
2911,liangliannie,0.00026917900403768504,1.8032124033965224e-05,0.2404038365701232,0.24069104769819485
4018,divyum,0.00040376850605652756,0.0002727068997161813,0.2399765127467201,0.24065298815249286
6175,algunion,0.00026917900403768504,4.604867638880436e-05,0.2403268060044321,0.24064203368485865
2529,apilaskowski,0.00040376850605652756,0.0,0.2402327245472255,0.240636493053282
2427,chivee,0.0010767160161507402,0.000308316882457827,0.23921962318564355,0.2406046560842521
7143,mahalwal,0.0006729475100942128,0.00020913893429877416,0.2397208468714262,0.2406029333158192
6801,chenbjin,0.00040376850605652756,5.846405062908805e-05,0.2401216322941267,0.2405838648508123
5338,omarmmali,0.0005383580080753701,6.890561016469133e-05,0.23995092162137385,0.2405581852396139
5999,IamShivamJaiswal,0.00040376850605652756,2.236736464075576e-05,0.2401216322941267,0.240547768164824
6723,Thenerdstation,0.0006729475100942128,2.620759144333477e-05,0.23984861167753305,0.24054776677907055
4093,Prateek2901,0.0006729475100942128,7.232898537315852e-05,0.2397549041751905,0.2405001806706579
2186,ChenQuan,0.0006729475100942128,0.00012131026989109584,0.2396527612827951,0.24044701906278046
1547,arujit,0.00040376850605652756,2.8468809840993628e-05,0.2400106427396441,0.2404428800555416
5128,Joaoloula,0.00040376850605652756,1.4738667010797225e-05,0.2400191767548176,0.2404376839278849
677,kyzhouhzau,0.001345895020188425,0.00013831169654802513,0.2389486487452209,0.24043285546195736
2622,roryk,0.0021534320323014803,0.0004026860430687224,0.23786248025132986,0.24041859832670004
2355,dnbaker,0.001345895020188425,0.000481029649551964,0.2385854920670304,0.24041241673677075
2543,pkraison,0.0008075370121130551,2.7343736033049703e-05,0.2395592067234186,0.2403940874715647
6449,duyvuleo,0.0005383580080753701,1.802145611806788e-05,0.23981452774806344,0.2403709072122569
3348,Superjomn,0.00040376850605652756,0.00015605740472377348,0.2398060082792457,0.24036583419002605
2536,emilmirzayev,0.00040376850605652756,3.4779933293821166e-05,0.2399253359535273,0.2403638843928776
4766,ivanpp,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
3889,thepunitsingh,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5775,meisyarahd,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
4926,ashkamath,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
4920,rishabmps,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6194,pengfeis,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6171,YuechengLi,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5046,konradsemsch,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5424,joinalahmed,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5452,ayehninnkhine,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6174,aman2304,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6172,JLee21,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6185,perfectspr,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6187,jeronimodeleon,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6190,annabeth-h,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6189,Zhenshan-Jin,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6188,EricZhufb,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6193,bhavsarpratik,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6196,csy1998,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
3635,AK-ayush,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
6180,sunyx1223,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5230,deanofthewebb,0.00013458950201884252,0.0,0.24021562674112984,0.2403502162431487
5318,elberthuang,0.001345895020188425,0.0001717004559624186,0.2388302903712316,0.24034788584738245
1734,junhocho,0.0006729475100942128,0.0007140338167850852,0.2389148200981273,0.24030180142500665
5220,fengjinhai,0.0005383580080753701,0.0006159884439597741,0.23911793577940094,0.2402722822314361
1792,AntiAegis,0.0005383580080753701,0.001032691479253502,0.23863609881049566,0.2402071482978245
5398,jiaxue1993,0.0005383580080753701,8.276289937554337e-06,0.2396187329896876,0.2401653672877005
977,lychees,0.003095558546433378,0.0031642018172544136,0.2338981055804744,0.24015786594416216
6319,PaulZhangIsing,0.0006729475100942128,0.00023113721880856666,0.2392365794957645,0.24014066422466726
2029,RenShuhuai-Andy,0.00026917900403768504,7.57271035561815e-06,0.23984861167753305,0.2401253633919264
3448,devpranoy,0.0008075370121130551,0.00040395806659827247,0.2389063644329319,0.2401178595116432
4073,gjy3035,0.001345895020188425,0.0008457250019996307,0.2379211661868212,0.2401127862090092
4628,leeclemnet,0.0012113055181695827,0.000332198227983716,0.23856019674344395,0.24010370048959725
523,harycane,0.0005383580080753701,7.783461757098343e-05,0.23947422048575603,0.2400904131114024
1654,gobrewers14,0.0006729475100942128,0.00015653966154296524,0.2392535382098423,0.24008302538147944
2475,liliangqi,0.0005383580080753701,7.37904884730269e-05,0.2394487363716253,0.2400608848681737
5435,Nicola17,0.0008075370121130551,0.00032900673887405294,0.2388556430081204,0.2399921867591075
2749,mayankagg9722,0.0010767160161507402,0.0011223136756077247,0.2377870694325944,0.2399860991243529
968,byhoson,0.0009421265141318977,0.00016287833731601118,0.2388810010281156,0.2399860058795635
4138,mattwang44,0.0005383580080753701,8.432816200743405e-05,0.2393383678574844,0.2399610540275672
1281,sicotronic,0.0006729475100942128,0.00020687122311517173,0.23905865803918586,0.2399384767723952
3395,k82cn,0.0012113055181695827,0.001463380266173715,0.23725219060355998,0.2399268763879033
2075,dracarys983,0.0008075370121130551,3.9363133046310794e-05,0.2390755915371875,0.2399224916823469
125,GentleZhu,0.0008075370121130551,4.844936008450788e-05,0.23905865803918586,0.23991464441138335
