,Account_name,Degree,betweenness,closeness,Centrality
14888,mohammedibrahim,0.00014453477868112014,1.5994439788862658e-07,0.3074742272777547,0.3076189220008337
20676,kreeger,0.00021680216802168022,1.8710826318333008e-06,0.30740580692410246,0.30762448017475597
11486,crevillo,0.00028906955736224027,7.3537499632321096e-06,0.30733741701399897,0.30763384032132446
7724,Suave,0.0005420054200542005,2.09507331685424e-06,0.3070914650964153,0.30763556558978633
13866,stormqx,0.0002529358626919602,2.0889318856684902e-06,0.3073818669936528,0.3076368917882304
11451,clintval,0.0005420054200542005,3.676150117133998e-06,0.3070914650964153,0.3076371466665866
11123,Wolfgang89,0.0007226738934056006,4.488221709648664e-06,0.30691407783346825,0.3076412399485835
1478,eluleci,0.0003613369467028003,1.3624653059007587e-06,0.3072861445477793,0.30764884395978803
1759,cheh,0.0005420054200542005,3.2176066193287643e-06,0.30710511876402735,0.3076503417907009
7603,tamorim,0.00021680216802168022,5.055621898428558e-07,0.3074365923146411,0.3076539000448526
19947,sebastiansibelle,7.226738934056007e-05,2.2018804316491563e-07,0.30758376321693587,0.3076562507943196
2538,ryanscherler,0.00028906955736224027,1.0997998407425733e-06,0.30736818870745564,0.30765835806465863
13768,cjlcarvalho,0.0002529358626919602,4.1130293887298025e-06,0.3074092272185819,0.30766627611066255
16602,edwinm,0.00014453477868112014,2.6955265950677045e-06,0.30752213965011,0.3076693699553862
13685,hp-huang-tw,0.0003613369467028003,3.057533366068746e-06,0.3073066514812471,0.30767104596131595
13763,ControlledChaos,0.00021680216802168022,1.1526378059584845e-06,0.3074571193341473,0.30767507413997497
5056,kennybatista,0.0002529358626919602,2.8977373553076427e-06,0.3074229091576389,0.3076787427576862
22704,ViniciusSabino,0.00018066847335140016,9.142395647060185e-07,0.30750844887726475,0.3076900315901809
16755,browner12,0.0003252032520325203,7.121437595083707e-06,0.30736135002085285,0.3076936747104805
23378,leetia316,0.0002529358626919602,9.748211066562742e-07,0.30745027668975106,0.30770418737354965
7961,alnutile,0.00046973803071364043,5.254426683133077e-05,0.3071870662729813,0.3077093485705263
3780,remingtonc,0.00018066847335140016,5.84080319795888e-07,0.3075289854936943,0.30771023804736547
20237,costashatz,0.00014453477868112014,2.4923592575686754e-06,0.3075700669567459,0.30771709409468456
13569,GeekGhc,0.0003974706413730804,7.492100829676593e-05,0.30725197240666435,0.3077243640563342
14446,mateosilguero,0.00028906955736224027,1.7794586287425306e-06,0.3074365923146411,0.30772744133063207
25935,NumbDai,7.226738934056007e-05,5.403169423079863e-08,0.30766254039090546,0.30773486181194026
26231,gionabbe,7.226738934056007e-05,1.0088741962099681e-07,0.30766254039090546,0.3077349086676656
5194,simb,0.00028906955736224027,7.804129930191599e-07,0.3074468554817671,0.30773670545212234
19908,kuahn,0.00010840108401084011,0.0,0.307635135058339,0.30774353614234984
22819,Linell,0.00014453477868112014,1.2352861066406632e-05,0.3075871874725798,0.3077440751123273
5900,hugojosefson,0.0002529358626919602,2.227124454786325e-06,0.30749133712535454,0.30774650011250126
1167,mamchenkov,0.0003613369467028003,5.622797642146205e-05,0.3073305796966016,0.3077481446197259
11711,karanthukral,0.0002529358626919602,4.672400586086437e-06,0.30749133712535454,0.30774894538863257
14256,gpahal,0.00010840108401084011,1.4604999479398814e-07,0.30764198593375364,0.3077505330677593
2862,foreverjiangting,0.00043360433604336043,1.8648825512445217e-06,0.3073203242908967,0.3077557935094913
11825,EspoirX,0.0006142728093947605,4.159478509636851e-06,0.30714267261102196,0.3077611048989264
5365,duythien,0.00046973803071364043,1.7805127841418346e-05,0.30727589210734996,0.307763435265905
23581,georgeciubotaru,0.00010840108401084011,7.147271133448855e-08,0.3076556886000165,0.3077641611567387
1946,Stanny2017,0.00021680216802168022,1.878468772965481e-07,0.30755979556203716,0.30777678557693616
17342,asapabedi,7.226738934056007e-05,0.0,0.307713938552195,0.30778620594153555
21909,erickrawczyk,0.00010840108401084011,1.3002975543984893e-07,0.30767967120341744,0.30778820231718373
22106,gsomoza,0.00018066847335140016,1.9887051777876192e-06,0.3076077346076496,0.3077903917861788
2313,novemberde,0.0008310749774164408,1.3206325803521848e-05,0.30695499516414265,0.3077992764673626
21271,jevy,0.00014453477868112014,5.975956833710829e-06,0.3076556886000165,0.3078061993355313
20215,cameronb23,0.00021680216802168022,7.2196162383780665e-06,0.30758376321693587,0.30780778500119593
19429,dev-gaur,0.0002529358626919602,2.2704128867673876e-06,0.3075529483466854,0.30780815462226413
12090,k0nsl,0.0007226738934056006,7.876977626078013e-06,0.3070778126428133,0.307808363513845
20247,israelg99,0.00010840108401084011,7.800622588465254e-08,0.30770365754612916,0.30781213663636586
21045,hlmerscher,0.0007226738934056006,2.0110756474253816e-06,0.3070914650964153,0.3078161500654683
13229,SalemAttia,0.0003613369467028003,3.1988325865710493e-06,0.307470805536724,0.30783534131601337
18786,ahebwa49,0.00014453477868112014,2.7340723581457595e-07,0.30769337722703616,0.3078381854129531
22015,Justin-YGG,0.0002529358626919602,1.6492954950521337e-06,0.30758376321693587,0.30783834837512286
17832,mbrn,0.00021680216802168022,6.586453328538422e-07,0.30762828448804164,0.3078457453013962
15805,nickysemenza,0.00021680216802168022,1.092241960331824e-06,0.30763170973505194,0.30784960414503393
18941,ameuret,0.00010840108401084011,5.919438506817686e-07,0.30774135792742796,0.3078503509552895
20176,siamcomm,7.226738934056007e-05,2.7731971770370457e-07,0.3077859248356799,0.30785846954473817
11218,linshizai,0.00021680216802168022,2.5285629820134563e-07,0.3076454114858863,0.3078624665102062
14671,Jack-cool,0.0002529358626919602,1.467347202629379e-07,0.3076111593970527,0.30786424199446494
3069,qbob,7.226738934056007e-05,5.84725666961685e-07,0.307796211340008,0.3078690634550155
17603,brantem,0.00021680216802168022,2.3451630972877645e-06,0.3076522628190152,0.30787141015013414
14127,nackjicholson,0.0002529358626919602,5.330369182765728e-07,0.30761800920464594,0.3078714781042562
15121,ltm0203,0.00043360433604336043,4.7628956894591025e-06,0.30743317141119936,0.30787153864293215
21434,abhaymilestogo,0.00010840108401084011,2.4330496865668557e-07,0.30776535388952675,0.30787399827850626
18465,Stosiu,0.00018066847335140016,4.1089383525660046e-07,0.30769337722703616,0.3078744565942228
13688,Auwalms,0.0015176151761517615,1.1975240418288612e-06,0.3063559656124507,0.3078747783126443
11326,serhatsezer,0.0005420054200542005,2.6595606260591e-06,0.3073339983172725,0.30787866329795277
21771,sauware,7.226738934056007e-05,5.510298913940636e-08,0.30780649853192904,0.30787882102425873
21709,mrogach2350,7.226738934056007e-05,5.510298913940636e-08,0.30780649853192904,0.30787882102425873
21303,RichardSmedley,0.00010840108401084011,2.647108718237045e-08,0.30778935359406107,0.3078977811491591
18537,opyate,0.00021680216802168022,1.4352571259658872e-06,0.30768995060665383,0.3079081880318015
25421,anologicon,0.00021680216802168022,1.7712098941519615e-06,0.30769337722703616,0.30791195060495197
16495,sople1,0.00021680216802168022,1.978651060876727e-06,0.30769337722703616,0.3079121580461187
23712,morganfly,0.00018066847335140016,1.321035459367585e-06,0.30773107508909797,0.30791306459790874
16411,ckanthony,0.00018066847335140016,2.610544529137912e-06,0.30773107508909797,0.3079143541069785
3248,bartek,0.0003613369467028003,4.5069442923066194e-07,0.3075529483466854,0.30791473598781743
19557,khou,0.00018066847335140016,7.945504609535452e-07,0.3077379302382963,0.30791939326210865
11340,JulienTant,0.00043360433604336043,6.149580358013972e-06,0.3074810709882977,0.3079208249046991
19930,BrandonDH,0.00010840108401084011,6.019526062467641e-07,0.30781678641151183,0.30792578944812893
12061,jeongmincha,0.00018066847335140016,8.515612484189928e-06,0.30774135792742796,0.30793054201326353
25834,ronanmccoy,7.226738934056007e-05,4.08115492507475e-08,0.30786823612676734,0.30794054432765716
11541,ltoop,0.00021680216802168022,3.6693725116149393e-07,0.30772422024530244,0.3079413893505753
17442,padi,0.00043360433604336043,2.120564412618263e-06,0.30750844887726475,0.3079441737777207
24637,evansims,0.00014453477868112014,1.4490445513999088e-07,0.30780306939155194,0.3079477490746882
20456,MrTreasure,0.0002529358626919602,2.2900593828915724e-07,0.3076968039237411,0.30794996879237135
18183,liecn,0.00014453477868112014,2.7824322606021265e-07,0.3078270749788255,0.30797188800073266
2848,kelosun,0.0003974706413730804,2.0760157352955475e-07,0.3075769149343688,0.3079745931773154
14705,Yangerle,0.00014453477868112014,6.064151357783553e-08,0.3078339344058079,0.3079785298260026
18105,richardhell,0.00010840108401084011,4.968400763586574e-07,0.3078750973883117,0.3079839953123989
12979,pierrechls,0.00021680216802168022,5.044438191696794e-07,0.3077722105660456,0.3079895171778864
19407,oathsign,0.0003252032520325203,4.340876747942071e-07,0.30766596640079824,0.30799160374050555
12155,skeswa,0.00028906955736224027,9.05871683627987e-07,0.30770365754612916,0.307993632975175
17942,davidsawyer,0.00010840108401084011,2.4005768940938307e-06,0.3079025454930124,0.3080133471539173
24292,jonathanGB,7.226738934056007e-05,2.458226766052288e-07,0.30794715910303705,0.3080196723150542
23006,paulbellamy,0.00021680216802168022,3.435846184625895e-07,0.3078133570419065,0.30803050279454663
25831,four-li,0.00010840108401084011,2.602308928878151e-06,0.30791970304391586,0.3080307064368556
18685,m4r35,7.226738934056007e-05,1.1457337408019054e-07,0.30797118717158584,0.3080435691343005
2004,MATsxm,0.0003252032520325203,5.840768456076949e-05,0.30766254039090546,0.30804615132749874
14901,didoudesigner,0.00021680216802168022,3.261171998924012e-07,0.3078305046541044,0.30804763293932597
18818,chearmstrong,7.226738934056007e-05,5.975738650209725e-07,0.3079849191800653,0.3080577841432709
2801,ibrahimzahoor,0.00010840108401084011,1.7153754670606158e-07,0.3079574563875796,0.30806602900913715
14625,thonymg,7.226738934056007e-05,0.0,0.30800551948903027,0.30807778687837084
18218,hammygoonan,0.00010840108401084011,2.3964104110859525e-07,0.30797462005890497,0.3080832607839569
10914,oyeleyemustapha,0.0007949412827461608,1.664783578246091e-06,0.30728956217995906,0.3080861682462835
2861,hongzzz,0.00010840108401084011,9.686891131301931e-07,0.3079780530227562,0.3080874227958802
17130,ducknorris,7.226738934056007e-05,0.0,0.3080192545594096,0.30809152194875017
22842,marlontaro,0.00014453477868112014,1.0377720758038811e-06,0.30794715910303705,0.30809273165379397
25158,meeh420,0.00014453477868112014,1.2511760191090366e-07,0.30795059145470277,0.3080952513509858
15495,ChadCSong,0.00046973803071364043,5.93661315704255e-06,0.30762143422284116,0.3080971088667118
7419,j-collier,0.00010840108401084011,5.872251241148376e-08,0.3079917856435337,0.30810024545005693
20837,aorinevo,0.0003974706413730804,2.2519513372046124e-06,0.3077105114738385,0.30811023406654875
6645,ckeyer,0.00018066847335140016,7.602690487173344e-07,0.3079437268278829,0.308125155570283
26066,bibi941,7.226738934056007e-05,3.281284019381266e-08,0.30806046712148344,0.3081327673236642
18943,morgan,0.00028906955736224027,1.0346953918952667e-06,0.3078545145210924,0.3081446187738465
18573,gotar,0.00014453477868112014,8.573891012369615e-07,0.30800208591282974,0.3081474780806121
15069,ditclear,0.0005420054200542005,4.949686147896397e-06,0.30760430989450543,0.30815126500070755
26107,chechiachang,0.00018066847335140016,9.904580252727643e-08,0.30797462005890497,0.3081553875780589
6996,friconelli,0.00046973803071364043,2.5057621872472616e-06,0.30768995060665383,0.3081621943995547
20001,livedo,7.226738934056007e-05,3.4122624166865914e-08,0.30809138378113343,0.3081636852930982
4918,maxsz,0.0003252032520325203,6.960968046178492e-07,0.30784079413849963,0.3081666934873368
84,cbertelegni,0.0002529358626919602,3.9120032987280035e-06,0.3079128397940988,0.30816968766008945
12141,joaovitorsilvestre,7.226738934056007e-05,0.0,0.30810169071340376,0.30817395810274434
7137,prafulrana,0.00014453477868112014,1.8129852218309193e-08,0.30803299085483565,0.308177543763369
6851,apenshar,0.0005420054200542005,9.88352857538425e-07,0.3076454114858863,0.30818840525879804
20028,bluurn,0.00010840108401084011,1.9821402377119947e-07,0.30808451287605354,0.3081931121740881
188,artisonian,0.00018066847335140016,3.146626514137828e-07,0.3080192545594096,0.3082002376954124
12717,CuneytYilmaz,0.0003974706413730804,4.2359556856814393e-07,0.3078133570419065,0.30821125127884813
1908,AlixChiong,0.0002529358626919602,1.0971693362790504e-07,0.30796088896879575,0.30821393454842133
24691,rickli1989,0.00010840108401084011,7.70515386545017e-08,0.30810856238471424,0.3082170405202637
5512,jcamp,0.00021680216802168022,1.917454810193973e-06,0.3079986524131819,0.3082173720360138
21632,alexandervalencia,0.00010840108401084011,1.0494744892177599e-06,0.30811887046642666,0.3082283210249267
20366,hungtruong,0.00028906955736224027,2.1208419996684095e-06,0.3079402946292379,0.3082314850285998
1159,hairmare,0.00021680216802168022,2.8126076930437686e-06,0.30801238687109933,0.3082320016468141
27543,rafaelveiga,7.226738934056007e-05,2.4739037899772497e-07,0.30816354679193464,0.3082360615716542
13833,relign,0.00043360433604336043,8.70234781389877e-07,0.3078133570419065,0.3082478316127312
13687,stephenafamo,0.0013008130081300813,3.781372207061114e-06,0.30694476480868854,0.3082493591890257
4647,MarxJiao,0.0005058717253839204,1.129937255016803e-06,0.3077482135347689,0.30825521519740784
20293,geilt,0.0002529358626919602,1.7508446798099395e-06,0.3080226885184116,0.30827737522578336
25377,hiveer,0.00014453477868112014,5.544540705340913e-05,0.30807764227743006,0.3082776224631646
12948,samchon,0.00043360433604336043,8.459301616170474e-07,0.30784765417692095,0.3082821044431259
16352,djavaui,0.00010840108401084011,3.0542057042378615e-06,0.30817385855315416,0.3082853138428692
14783,jiazt,0.0005781391147244805,4.4154143228385145e-06,0.30770365754612916,0.3082862120751765
20438,juno249,0.00010840108401084011,6.355567641690181e-07,0.3081772959602521,0.3082863326010271
11117,PPAbner,0.0003974706413730804,9.033463876789121e-07,0.3078888208289165,0.30828719481667727
23022,nairihar,0.00028906955736224027,9.973155422177245e-07,0.3079986524131819,0.30828871928608637
14252,benjaminboruff,0.00010840108401084011,4.4405784950542636e-07,0.3081841710045006,0.3082930161463609
11850,rootphantomer,0.0003613369467028003,2.847749815150496e-06,0.3079299984923319,0.3082941831888498
24002,emredoganm,0.00018066847335140016,2.886199115336812e-06,0.3081154343625529,0.3082989890350196
10978,Lanrey,0.0002529358626919602,1.039947972515345e-06,0.30804672837547226,0.30830070418613675
21622,nathanjones,7.226738934056007e-05,3.7759146601949786e-07,0.30824262126787244,0.308315266248679
13934,onurmenal,0.00021680216802168022,1.8869683687514789e-06,0.3081119983353163,0.3083306874717067
7662,crcastle,0.00043360433604336043,1.8200588291896898e-06,0.30789568300801784,0.3083311074028904
14921,mikevocalz,0.00046973803071364043,8.043099962946984e-05,0.3077824961536904,0.3083326651840335
12334,jalamao,0.00018066847335140016,7.704518499542519e-06,0.30815323572077274,0.30834160871262367
20985,1beb,0.00010840108401084011,6.508077059548375e-07,0.3082357436155616,0.3083447955072784
15291,CaliCastle,0.0003613369467028003,1.2537107917880543e-06,0.3079849191800653,0.30834750983755993
13133,fakedrake,0.00018066847335140016,3.076571153970244e-07,0.3081807334440334,0.3083617095745002
7977,Cfeusier,0.00043360433604336043,1.0615935043642765e-06,0.3079299984923319,0.3083646644218796
2161,shochdoerfer,0.0005058717253839204,3.5698704537625674e-06,0.30786137517103435,0.308370816766872
17829,Amine-Smahi,0.00043360433604336043,9.947650724300351e-06,0.307933430461465,0.30837698244823264
18806,abhijeet2015,0.00010840108401084011,8.823758362773327e-08,0.3082907734291953,0.30839926275078977
1958,antuotuto,0.0003613369467028003,3.699574799044091e-07,0.3080432938804406,0.3084050007846233
2931,ishareme,0.0006865401987353206,1.654437292233135e-06,0.30771736570688946,0.308405560342917
18293,theresama,0.00014453477868112014,1.7315685074148647e-06,0.30825981674150643,0.308406083088695
16297,SamuelCabralCruz,0.00010840108401084011,2.063986070147778e-07,0.308297653537509,0.30840626102012686
13361,sensorario,0.0006865401987353206,9.429566616686876e-06,0.3077105114738385,0.3084064812391905
24698,jbinto,7.226738934056007e-05,2.6169530119576104e-07,0.3083354996230705,0.3084080287077123
19025,cyrilwanner,0.00018066847335140016,4.017789606322691e-07,0.30823230490449793,0.30841337515680994
14272,LiXizhi,0.00021680216802168022,9.952393426185492e-07,0.30819792201327967,0.30841571942064394
