,Account_name,Degree,betweenness,closeness,Centrality
2007,kasvith,0.0006142728093947605,4.4790391104333784e-05,0.3906210730051106,0.3912801362056097
1000,bamtron5,0.0003252032520325203,1.1952227365250615e-05,0.3909195228253107,0.3912566783047085
8414,EricTendian,0.0002529358626919602,6.78305852576961e-06,0.3909914399796853,0.3912511589009031
532,kebot,0.001228545618789521,6.277697911937828e-05,0.3899429688475524,0.3912342914454613
5019,liangdahong,0.0015898825654923215,7.994928933682136e-05,0.38956359875815294,0.3912334306129821
8317,g12mcgov,0.0005420054200542005,1.2627397474438165e-05,0.3906763071043181,0.3912309399218468
2976,argyleink,0.002131887985546522,0.00017204880032535412,0.3889165286908192,0.39122046547669104
1597,lipis,0.003107497741644083,0.0005373042500065611,0.3875744401465131,0.3912192421381637
8458,felipecustodio,0.0006865401987353206,4.26303401591393e-05,0.39048857486713984,0.3912177454060343
8901,alexanderlperez,0.0002529358626919602,3.0024314510556148e-05,0.3909305852808558,0.3912135454580583
9138,chanakaDe,0.0005420054200542005,2.254838961214574e-05,0.3906321185754709,0.3911966723851373
4438,linuxjuggler,0.0009756097560975608,0.00010604155905947559,0.390113651140512,0.39119530245566897
1913,pine,0.0016982836495031616,0.0003197364404895322,0.38917400223574505,0.39119202232573774
10800,buuug7,0.0002529358626919602,3.628953400065569e-05,0.3908973997923697,0.3911866251890623
2586,gaius-qi,0.0011924119241192412,0.00015605349543189526,0.38982193005706417,0.3911703954766153
6010,addappcn,0.0020234869015356817,5.4166495752490996e-05,0.3890808341626576,0.39115848755994576
5740,alexcarpenter,0.0024932249322493225,0.0002906872315488153,0.3883698446005044,0.3911537567643025
4212,nparsons08,0.0013730803974706413,8.412819863120876e-05,0.3896679893197067,0.3911251979158086
5483,hoop33,0.0008310749774164408,5.35457218836405e-05,0.39021833674262013,0.3911029574419203
5996,AllenCoder,0.001084010840108401,1.052826776621256e-05,0.3900035164338676,0.3910980555417422
1664,CYBAI,0.002131887985546522,0.00013362274394743723,0.388818012000232,0.3910835227297259
3641,davidstrauss,0.001084010840108401,8.106806181197496e-05,0.3899099508146272,0.3910750297165475
8281,suqi,0.0007226738934056005,1.2198093312937232e-05,0.3903230785438226,0.3910579505305411
2496,franz-josef-kaiser,0.0015176151761517615,0.0001223082029292802,0.3893988853850363,0.3910388087641173
3738,mapsam,0.0015898825654923215,0.00021323625388212358,0.3892068957390613,0.39101001455843576
3923,luanfonceca,0.0019512195121951215,0.00033606725192516487,0.3887031389240923,0.3909904256882126
85,epeli,0.0016260162601626016,0.00017035341168473317,0.3891849661190625,0.39098133579090977
13643,shoaibbhimani,0.0010117434507678409,1.9107395629648866e-05,0.3899484723967155,0.39097932324311296
9324,seap,0.00036133694670280027,1.7066856036541746e-06,0.39061002805938505,0.3909730716916915
2051,nonnontrivial,0.00046973803071364043,1.053366090886332e-05,0.3904775374128988,0.3909578091045213
8410,nihey,0.0006865401987353206,1.5100914723067801e-05,0.3902514070273805,0.3909530481408389
13030,ghoshnirmalya,0.0008310749774164408,3.5718972657388374e-05,0.3900806041977789,0.3909473981478527
9734,karbassi,0.0005420054200542005,1.6424569876272047e-05,0.3903782283959658,0.3909366583858963
9222,racerxdl,0.001120144534778681,0.00011516054714562121,0.3897009663844464,0.3909362714663707
13268,Fatxx,0.0005058717253839204,1.4173243288615265e-05,0.3903892602365942,0.3909093052052667
7636,qiyian,0.002962962962962963,0.00010152951021126447,0.3878355832440725,0.3909000757172468
3660,germanattanasio,0.001084010840108401,0.0001697940069428015,0.3896460077103357,0.3908998125573868
3364,alexgleason,0.0009756097560975608,0.0001355005817942819,0.3897779345793759,0.3908890449172677
574,millermedeiros,0.006684733514001806,0.0002757157936759482,0.3839070019275856,0.3908674512352634
2289,iammert,0.0037217705510388436,0.0004269744879703958,0.3867119099001271,0.3908606549391364
193,ded,0.008310749774164405,0.0006689266661987365,0.3818694592371252,0.3908491356774883
8981,disjukr,0.001987353206865402,0.0001909045065286121,0.3886484613127653,0.3908267190261593
142,steipete,0.008852755194218609,0.0011957880362497733,0.3807642996985265,0.3908128429289949
9846,ssdr,0.0006504065040650406,9.536317377091413e-06,0.3901301767117267,0.3907901195331688
1457,redaxmedia,0.0009033423667570008,0.0002205931906347209,0.3896624936848527,0.3907864292422445
1900,jedahan,0.001084010840108401,6.683343896668187e-05,0.38962952313074817,0.3907803674098233
13265,sithukyaw007,0.0009756097560975608,3.852600001369492e-05,0.3897559405643336,0.3907700763204449
2751,lvarayut,0.0009033423667570008,7.073492370111475e-05,0.38976693726158174,0.3907410145520399
2165,Vheissu,0.0016982836495031616,0.0003089302293293246,0.3887250142766121,0.39073222815544456
2604,klren0312,0.003035230352303523,0.00028819301483517097,0.3874059720508775,0.3907293954180162
4010,strathausen,0.0006865401987353206,2.1196589586437294e-05,0.3900145271061177,0.3907222638944394
10510,joiggama,0.0002529358626919602,6.873225321668518e-06,0.39046098240141996,0.3907207914894337
4557,heldrida,0.0006504065040650406,6.830074021030419e-05,0.3899925063832943,0.3907112136275696
4127,loretoparisi,0.0018789521228545613,0.00011590610241455874,0.3887140762925868,0.3907089345178559
2682,ordepdev,0.0010478771454381212,4.232681774055222e-05,0.3896075458608825,0.3906977498240611
9750,ProChen,0.00046973803071364043,7.384795310612482e-06,0.3902073145598464,0.3906844373858706
3949,brunops,0.0011562782294489609,7.518616936619378e-05,0.3894427953305304,0.3906742597293456
10884,roylee0704,0.0017705510388437214,7.095637261574204e-05,0.3888289558343933,0.3906704632458527
8609,francocorreasosa,0.0009033423667570008,0.00010290346682708582,0.3896569982050106,0.3906632440385947
5089,romainhuet,0.0013730803974706413,5.2673872752389755e-05,0.3892343112396557,0.3906600655098787
2032,bhaskarmelkani,0.0006504065040650406,4.254348435708984e-05,0.3899649839763512,0.3906579339647733
9794,ahangchen,0.002059620596205962,0.0001487174437569224,0.3884462878333753,0.39065462587333816
239,eonezhang,0.0018789521228545613,0.00015182902043109423,0.3886101961366089,0.39064097727989455
1,airtoxin,0.001084010840108401,0.0001977319981418432,0.3893494985305441,0.3906312413687945
10704,AliSawari,0.0005420054200542005,4.3642374461891006e-05,0.39004205650692414,0.3906277043014402
8761,maotora,0.0004336043360433604,1.1628810167191878e-05,0.3901797618268981,0.3906249949731087
2074,brunowego,0.0007949412827461608,7.115511314056982e-05,0.3897559405643336,0.3906220369602204
3121,FeengQi,0.0016260162601626016,5.8164102038438186e-05,0.3889329529931089,0.3906171333553101
15654,therealedsheenan,0.0006142728093947605,3.644143166691116e-05,0.3899649839763512,0.3906156982174129
8745,fwon,0.0008310749774164408,1.7988404107117053e-05,0.3897614388353927,0.3906105022169163
8562,hendricius,0.0018066847335140015,0.00023546718838304723,0.3885555446682392,0.3905976965901362
5419,hiorws,0.0019150858175248414,0.0001414434605211926,0.38851183455986055,0.3905683638379066
7861,Turbo87,0.001120144534778681,5.822618797929894e-05,0.38936047230446,0.390538843027218
666,syohex,0.0019512195121951215,0.00010372613275404806,0.38847905843174985,0.39053400407669897
5719,danyan,0.0003974706413730804,5.801979869218476e-06,0.3901191595086905,0.3905224321299328
8724,georapbox,0.00036133694670280027,7.436984351143086e-05,0.3900750969183183,0.3905108037085325
287,erikfloresq,0.0016260162601626016,0.00011870253947459392,0.3887414224068842,0.39048614120652136
9686,michaelmior,0.0004336043360433604,2.245858042064795e-06,0.39004756285345504,0.3904834130475404
4415,omerjerk,0.0010478771454381212,6.949355084492526e-05,0.38936047230446,0.390477843000743
4729,fengsx,0.0007588075880758808,1.7108164257916103e-05,0.3896734851095791,0.3904494008619129
3404,ilatif,0.0008310749774164408,6.800919830899117e-05,0.3895471211505581,0.3904462053262835
4014,pius,0.0005058717253839204,0.00012915107476527468,0.3898054305890952,0.3904404533892445
5619,Zhouzi,0.0011924119241192412,9.197811391053821e-05,0.389152076322213,0.3904364663602428
9731,FerdinandoLM,0.0003974706413730804,1.8145782211213921e-06,0.3900200326753879,0.3904193178949821
451,technoweenie,0.00914182475158085,0.0008464339471856072,0.3804287598755884,0.3904170185743549
1898,felipecruz,0.0013730803974706413,3.8980315719052426e-05,0.3889986640768801,0.3904107247900697
5285,iagodahlem,0.0014814814814814814,6.542806112680469e-05,0.3888508453509983,0.39039775489360656
5211,marcosllz,0.0005058717253839204,8.263123105216392e-05,0.3898054305890952,0.3903939335455313
10785,rbmrclo,0.00046973803071364043,6.305649326184853e-06,0.3898714368425993,0.3903474805226391
3559,goanpeca,0.0006504065040650406,2.2144316841941196e-05,0.3896569982050106,0.3903295490259176
3518,terlar,0.0007588075880758808,3.254235233730778e-05,0.3895361368532101,0.3903274867936232
833,nekofar,0.001445347786811201,0.00014794334168877557,0.3887195452076549,0.3903128363361548
11843,pruthvip,0.001445347786811201,8.035872971134707e-05,0.38878518419368857,0.3903108907102111
9367,deshraj,0.0013369467028003614,0.00013051271059170183,0.388818012000232,0.39028547141362396
14746,shipengqi,0.0013730803974706413,3.591954159729876e-05,0.3888727373323267,0.39028173727139465
9103,Integ,0.001084010840108401,5.2383867032209446e-05,0.3891411142918941,0.3902775089990347
1619,X140Yu,0.0015537488708220414,4.6628188440660274e-05,0.3886757981954629,0.3902761752547256
7233,KingPengZero,0.0015176151761517615,0.00010878963426573176,0.3886484613127653,0.3902748661231827
4792,colingourlay,0.0022764227642276427,0.00014640484457384398,0.38785191637268346,0.3902747439814849
547,Quizp2p,0.0005781391147244804,9.405784640306548e-05,0.3896020519307981,0.3902742488919256
7097,Anassdev,0.0005781391147244804,1.3527089336749845e-05,0.3896679893197067,0.3902596555237679
5590,Lysandroc,0.005203252032520325,0.0004827334497775331,0.3845696107500206,0.3902555962323185
356,ladislas,0.0009756097560975608,0.0001504099753831585,0.3891246724043277,0.3902506921358085
13134,baoziv587,0.0016621499548328815,7.05594653992846e-05,0.3885172977855905,0.3902500072058227
2352,stipsan,0.002710027100271003,0.00027121629792003924,0.3872647891164566,0.3902460325146477
5293,MohamedBassem,0.0008310749774164408,2.1062574081459178e-05,0.3893879094457682,0.3902400469972661
10515,lpan,0.0005420054200542005,8.183447676889936e-05,0.3895965581556535,0.3902203980524766
1848,beaucharman,0.00036133694670280027,1.5857627051142202e-05,0.3898384309218529,0.3902156254956069
6543,lancedikson,0.0009756097560975608,0.00013851343010461264,0.3890808341626576,0.3901949573488598
5237,davidsonfellipe,0.006034327009936766,0.0003552465818818696,0.3837896807157172,0.3901792543075359
1258,elyor0529,0.0011924119241192412,0.00014378665133542006,0.3888399002846313,0.390176098860086
1405,kefzce,0.0017705510388437214,0.00014396290925016344,0.3882497802892582,0.3901642942373521
5476,Reaper45,0.0005420054200542005,2.0401459473859906e-05,0.3895910645354421,0.3901534714149702
5367,M4gicT0,0.0006504065040650406,9.18462335390636e-05,0.3894043735867133,0.3901466263243174
1756,suenot,0.0018789521228545613,0.00019699049148196984,0.3880698229496669,0.3901457655640034
8736,bjornstar,0.0010117434507678409,0.00012203543942399209,0.38900961808296464,0.3901433969731565
6112,shinygang,0.0015176151761517615,0.00016940937582551958,0.3884462878333753,0.3901333123853525
6195,bkvirendra,0.0006504065040650406,1.7955159284782518e-05,0.3894482847700226,0.3901166464333724
1746,ArtSabintsev,0.002059620596205962,0.00018477052963722086,0.3878682508770441,0.3901126420028873
5339,Cee,0.004119241192411924,0.00017239355368283858,0.3858208810758749,0.3901125158219697
253,OlingCat,0.0020957542908762424,0.00011102830581379831,0.3878900323565469,0.39009681495323695
2707,Nicolab,0.0013730803974706413,0.00014513275145729325,0.3885719384946625,0.3900901516435904
4530,itsazzad,0.0007226738934056005,0.00010295372963463482,0.3892617306027851,0.39008735822582535
1688,leonardothibes,0.0008310749774164408,2.30894913566233e-05,0.3892178614758471,0.39007202594462015
7404,jjperezaguinaga,0.0007588075880758808,1.589609725275427e-05,0.389294638938236,0.3900693426235646
1682,muhammadtaqi,0.0017344173441734413,0.0003434353109275232,0.38798807929567736,0.3900659319507783
8927,rmfranciacastillo,0.0007226738934056005,2.363442922986437e-05,0.3893165809199143,0.3900628892425498
1579,prydonius,0.001084010840108401,6.375253507778985e-05,0.3889110542316444,0.3900588176068306
10303,enilsen16,0.0010478771454381212,2.6687187090399993e-05,0.38897675791531017,0.39005132224783867
8476,Stevenzwzhai,0.0005420054200542005,2.2646901768407833e-05,0.3894812246570876,0.39004587697891024
15415,iAziz786,0.0006865401987353206,1.9458961796022947e-05,0.3893385253751829,0.3900445245357143
13518,firstziiz,0.001120144534778681,0.00023451634047728042,0.3886867340253574,0.3900413949006134
572,angeliaz,0.0007588075880758808,1.803722160036599e-05,0.3892397948032527,0.3900166396129289
4929,codeanit,0.002457091237579042,0.00020860142145992617,0.3873407979072547,0.3900064905662937
1622,joyeecheung,0.016187895212285454,0.0016602557444746243,0.3721531110131125,0.39000126196987256
9482,lorey,0.0008672086720867209,0.00020843085749724122,0.3889165286908192,0.3899921682204031
5720,flangofas,0.00036133694670280027,7.816846038332974e-05,0.3895251531753064,0.3899646585823925
5433,quanpower,0.0006865401987353206,2.4906097617871535e-05,0.3892507623939769,0.3899622086903301
5015,maggialejandro,0.001120144534778681,2.194350600836771e-05,0.388818012000232,0.38996010004101894
5065,clucasalcantara,0.002348690153568202,0.00016976098642531808,0.3874385673480548,0.38995701848804826
286,ZachMoreno,0.00028906955736224027,2.5656516163095995e-06,0.3896460077103357,0.3899376429193142
12637,juliocanares,0.0004336043360433604,9.418203666338538e-06,0.3894757342889593,0.38991875682866894
5139,HaviLee,0.0009756097560975608,2.051895787456589e-05,0.3889220033041171,0.3899181320180893
2922,laobie,0.002673893405600723,0.00020732278311414104,0.3870152558442985,0.3898964720330135
5082,Onetaway,0.002457091237579042,0.00014526951348674833,0.3872919316884801,0.3898942924395459
1450,chenminhua,0.0005058717253839204,1.1079576066029927e-05,0.38936595942339214,0.3898829107248421
3761,evenchange4,0.002131887985546522,6.867823299029575e-05,0.3876777672268687,0.3898783334454055
10570,gizak,0.0006865401987353206,9.166118861968975e-06,0.3891794841001857,0.38987519041778296
9427,fernandofleury,0.0015537488708220414,0.00010225503406514264,0.38821159357488383,0.389867597479771
5713,jeffreysbrother,0.0010478771454381212,9.473204012418292e-05,0.3887031389240923,0.3898457481096546
13273,rootsher,0.0011562782294489609,4.569040906319699e-05,0.3886375276363653,0.3898394962748775
13207,Xloka,0.0013730803974706413,0.00010774531839123148,0.38835346782194535,0.3898342935378072
9964,LazyFatArrow,0.0003252032520325203,1.413580738107328e-05,0.3894922058577377,0.3898315449171513
16806,luisdalmolin,0.0009394760614272806,5.117033424873053e-05,0.3888399002846313,0.38983054668030737
1911,CptSpookz,0.0003252032520325203,0.0001518833751489819,0.3893275528383237,0.3898046394655052
9072,onedou,0.0004336043360433604,3.408117271259408e-05,0.3893275528383237,0.3897952383470797
2970,ryanxchen,0.0061065943992773255,0.00047359240750305577,0.3832094635809717,0.38978965038775215
927,artisin,0.0007949412827461608,1.1554028054479385e-05,0.388982234224394,0.3897887295351946
10323,karenkgs,0.00036133694670280027,6.4576824042089776e-06,0.3894208391199944,0.3897886337491014
8647,liruqi,0.001228545618789521,5.4228067676681015e-05,0.3885009085693221,0.3897836822557883
9881,anyways,0.0003252032520325203,3.5314882082557726e-06,0.3894537743642711,0.38978250910451184
2500,sabman,0.0005781391147244804,5.720987494454945e-05,0.38913015287913705,0.3897655018688061
8370,arvidkahl,0.0005058717253839204,1.9621199834203e-05,0.3892343112396557,0.3897598041648738
826,od3n,0.0025293586269196024,0.00021712927549118159,0.3869989931047089,0.3897454810071197
14262,atilacamurca,0.0007226738934056005,6.44946068245967e-05,0.3889493786826843,0.3897365471829145
4607,diegonvs,0.0015898825654923215,8.763270442621509e-05,0.3880589218057317,0.3897364370756502
10217,odeke-em,0.0011562782294489609,0.00017715448343843274,0.3884026023016024,0.3897360350144897
3730,mikker,0.0009756097560975608,0.00010862362454094208,0.3886484613127653,0.38973269469340377
